X,Y,OBJECTID,Cod_Denun,Tipo_Hecho,Direccion,Distrito,fecha,FID_JURISD_PNP,COMISARIA,LUGAR
-77.000610062416655,-12.110262112226209,842,4832468,HURTO SIMPLE,"Avenida AVIACION 3600, SAN BORJA",SAN BORJA,2014-12-30T12:59:00.000Z,3,SAN BORJA,SAN BORJA
-77.000610062416655,-12.110262112226209,843,3394753,HURTO AGRAVADO,"Avenida AVIACION 3600, SAN BORJA",SAN BORJA,2014-01-16T20:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.000610062416655,-12.110262112226209,844,3487900,HURTO SIMPLE,"Avenida AVIACION 3600, SAN BORJA",SAN BORJA,2014-02-12T20:45:00.000Z,3,SAN BORJA,SAN BORJA
-77.000610062416655,-12.110262112226209,845,3519146,HURTO SIMPLE,"Avenida AVIACION 3600, SAN BORJA",SAN BORJA,2014-02-20T20:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.000610062416655,-12.110262112226209,846,3547263,HURTO AGRAVADO,"Avenida AVIACION 3600, SAN BORJA",SAN BORJA,2014-02-20T21:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.023628614554383,-12.110058274039307,847,4821137,HURTO SIMPLE,"Jiron DANTE 1100, SURQUILLO",SURQUILLO,2014-12-28T02:15:00.000Z,4,SURQUILLO,SURQUILLO
-77.022054955031862,-12.110044899989745,848,3339024,ROBO AGRAVADO,"Jiron JUNIN 900, SURQUILLO",SURQUILLO,2014-01-01T08:00:00.000Z,4,SURQUILLO,SURQUILLO
-77.020416000535548,-12.109959867140491,849,3367550,HURTO AGRAVADO,"Jiron JUNIN 1100, SURQUILLO",SURQUILLO,2014-01-09T12:20:00.000Z,4,SURQUILLO,SURQUILLO
-77.018526631068454,-12.109900090642642,850,4387490,HURTO SIMPLE,"Avenida REPUBLICA DE PANAMA 4500, SURQUILLO",SURQUILLO,2014-09-22T09:20:00.000Z,4,SURQUILLO,SURQUILLO
-77.018526631068454,-12.109900090642642,851,4410542,ROBO AGRAVADO A MANO ARMADA,"Avenida REPUBLICA DE PANAMA 4500, SURQUILLO",SURQUILLO,2014-09-27T20:00:00.000Z,4,SURQUILLO,SURQUILLO
-77.018526631068454,-12.109900090642642,852,4410680,ROBO AGRAVADO A MANO ARMADA,"Avenida REPUBLICA DE PANAMA 4500, SURQUILLO",SURQUILLO,2014-09-27T12:53:00.000Z,4,SURQUILLO,SURQUILLO
-77.014199895125444,-12.10982907395619,853,3671068,ROBO,"Avenida TOMAS MARSANO 700, SURQUILLO",SURQUILLO,2014-03-31T14:15:00.000Z,4,SURQUILLO,SURQUILLO
-77.014199895125444,-12.10982907395619,854,3691964,ROBO,"Avenida TOMAS MARSANO 700, SURQUILLO",SURQUILLO,2014-04-05T16:15:00.000Z,4,SURQUILLO,SURQUILLO
-77.014199895125444,-12.10982907395619,855,3692198,ROBO,"Avenida TOMAS MARSANO 700, SURQUILLO",SURQUILLO,2014-04-06T05:30:00.000Z,4,SURQUILLO,SURQUILLO
-77.014199895125444,-12.10982907395619,856,4058046,HURTO DE VEHICULO,"Avenida TOMAS MARSANO 700, SURQUILLO",SURQUILLO,2014-07-07T18:00:00.000Z,4,SURQUILLO,SURQUILLO
-77.014199895125444,-12.10982907395619,857,3937464,HURTO SIMPLE,"Avenida TOMAS MARSANO 700, SURQUILLO",SURQUILLO,2014-06-08T13:30:00.000Z,4,SURQUILLO,SURQUILLO
-77.03916439447714,-12.109616679375893,858,4387634,HURTO SIMPLE,"Calle ALFREDO SALAZAR 300, SAN ISIDRO",SAN ISIDRO,2014-09-11T12:00:00.000Z,1,ORRANTIA DEL MAR,"MAGDALENA DEL MAR, SAN ISIDRO"
-77.005120612897358,-12.10983707957846,859,3959230,ROBO,"Calle ENRIQUE SEOANE 200, SAN BORJA",SAN BORJA,2014-05-30T01:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.010595849263467,-12.109730039718229,860,3446485,ROBO AGRAVADO,"Calle GOETHE 100, SURQUILLO",SURQUILLO,2014-02-01T14:30:00.000Z,4,SURQUILLO,SURQUILLO
-77.010595849263467,-12.109730039718229,861,3446624,ROBO AGRAVADO,"Calle GOETHE 100, SURQUILLO",SURQUILLO,2014-02-01T13:00:00.000Z,4,SURQUILLO,SURQUILLO
-77.017338457608787,-12.109628310422675,862,3583361,ROBO,"Jiron SAN LORENZO 1100, SURQUILLO",SURQUILLO,2014-03-09T05:30:00.000Z,4,SURQUILLO,SURQUILLO
-77.003714905243442,-12.109719847296207,863,3796383,HURTO DE VEHICULO,"Calle ALVAREZ CALDERON 300, SAN BORJA",SAN BORJA,2014-05-04T09:15:00.000Z,3,SAN BORJA,SAN BORJA
-77.003714905243442,-12.109719847296207,864,4484799,HURTO DE VEHICULO,"Calle ALVAREZ CALDERON 300, SAN BORJA",SAN BORJA,2014-10-13T20:45:00.000Z,3,SAN BORJA,SAN BORJA
-77.003714905243442,-12.109719847296207,865,4601676,HURTO DE VEHICULO,"Calle ALVAREZ CALDERON 300, SAN BORJA",SAN BORJA,2014-11-08T10:20:00.000Z,3,SAN BORJA,SAN BORJA
-77.003714905243442,-12.109719847296207,866,3719011,HURTO DE VEHICULO,"Calle ALVAREZ CALDERON 300, SAN BORJA",SAN BORJA,2014-04-12T21:05:00.000Z,3,SAN BORJA,SAN BORJA
-77.003714905243442,-12.109719847296207,867,3742651,HURTO DE VEHICULO,"Calle ALVAREZ CALDERON 300, SAN BORJA",SAN BORJA,2014-04-20T09:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.016568582415701,-12.109568265067091,868,3700478,HURTO SIMPLE,"Calle SAN FELIPE 1100, SURQUILLO",SURQUILLO,2014-04-05T18:00:00.000Z,4,SURQUILLO,SURQUILLO
-77.016568582415701,-12.109568265067091,869,4077000,HURTO SIMPLE,"Calle SAN FELIPE 1100, SURQUILLO",SURQUILLO,2014-07-11T12:25:00.000Z,4,SURQUILLO,SURQUILLO
-77.001990168517423,-12.109477755440972,870,4838367,HURTO DE VEHICULO,"Calle MONTERO 100, SAN BORJA",SAN BORJA,2014-12-31T20:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.024876336911333,-12.109108766668907,871,4590262,ROBO,"Pasaje PRAGA 100, SURQUILLO",SURQUILLO,2014-11-05T18:30:00.000Z,4,SURQUILLO,SURQUILLO
-77.006514971024302,-12.109224822008054,872,4065947,HURTO DE VEHICULO,"Calle EMILIO HARTH 100, SAN BORJA",SAN BORJA,2014-07-09T22:15:00.000Z,3,SAN BORJA,SAN BORJA
-77.006514971024302,-12.109224822008054,873,4547861,HURTO DE VEHICULO,"Calle EMILIO HARTH 100, SAN BORJA",SAN BORJA,2014-10-27T16:50:00.000Z,3,SAN BORJA,SAN BORJA
-77.006514971024302,-12.109224822008054,874,4563865,HURTO DE VEHICULO,"Calle EMILIO HARTH 100, SAN BORJA",SAN BORJA,2014-10-31T06:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.006514971024302,-12.109224822008054,875,3802845,HURTO DE VEHICULO,"Calle EMILIO HARTH 200, SAN BORJA",SAN BORJA,2014-05-05T21:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.006514971024302,-12.109224822008054,876,4654237,HURTO DE VEHICULO,"Calle EMILIO HARTH 200, SAN BORJA",SAN BORJA,2014-11-19T17:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.006514971024302,-12.109224822008054,877,4297986,HURTO DE VEHICULO,"Calle EMILIO HARTH 2100, SAN BORJA",SAN BORJA,2014-09-02T19:40:00.000Z,3,SAN BORJA,SAN BORJA
-77.007668135148066,-12.109212469387968,878,4693965,ROBO,"Avenida PRINCIPAL 1200, SAN BORJA",SAN BORJA,2014-11-28T10:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.014708262799587,-12.109108610352852,879,3565661,HURTO SIMPLE,"Avenida TOMAS MARSANO 600, SURQUILLO",SURQUILLO,2014-03-04T15:45:00.000Z,4,SURQUILLO,SURQUILLO
-77.014708262799587,-12.109108610352852,880,3566015,HURTO SIMPLE,"Avenida TOMAS MARSANO 600, SURQUILLO",SURQUILLO,2014-03-03T10:00:00.000Z,4,SURQUILLO,SURQUILLO
-77.014708262799587,-12.109108610352852,881,3568200,HURTO SIMPLE,"Avenida TOMAS MARSANO 600, SURQUILLO",SURQUILLO,2014-03-04T18:40:00.000Z,4,SURQUILLO,SURQUILLO
-76.99418764421624,-12.10905183074922,882,4689084,ROBO AGRAVADO A MANO ARMADA,"Calle SCARLATI 100, SAN BORJA",SAN BORJA,2014-11-27T08:15:00.000Z,3,SAN BORJA,SAN BORJA
-77.004394788117949,-12.108955761304143,883,3475890,HURTO DE VEHICULO,"Calle ENRIQUE SEOANE 300, SAN BORJA",SAN BORJA,2014-02-10T08:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.020560300430347,-12.10882797416625,884,3475033,HURTO SIMPLE,"Jiron SAN PEDRO 1200, SURQUILLO",SURQUILLO,2014-02-08T03:00:00.000Z,4,SURQUILLO,SURQUILLO
-77.00304105027773,-12.108787401470174,885,4689024,HURTO SIMPLE,"Calle JORGE MUELLE 300, SAN BORJA",SAN BORJA,2014-11-22T09:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.00304105027773,-12.108787401470174,886,4192805,HURTO SIMPLE,"Calle JORGE MUELLE 300, SAN BORJA",SAN BORJA,2014-08-09T18:10:00.000Z,3,SAN BORJA,SAN BORJA
-77.008439878041543,-12.10873113369933,887,4253254,HURTO SIMPLE,"Avenida GALVEZ BARRENECHEA 1300, SAN BORJA",SAN BORJA,2014-08-23T13:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.053374928874817,-12.108354831671152,888,4608854,HURTO SIMPLE,"Avenida EL EJERCITO 1200, SAN ISIDRO",SAN ISIDRO,2014-09-17T09:00:00.000Z,1,ORRANTIA DEL MAR,"MAGDALENA DEL MAR, SAN ISIDRO"
-77.026014827989385,-12.10850726305571,889,4799934,HURTO SIMPLE,"Avenida DOMINGO ORUE 100, SURQUILLO",SURQUILLO,2014-12-22T12:30:00.000Z,4,SURQUILLO,SURQUILLO
-77.026014827989385,-12.10850726305571,890,3484716,HURTO SIMPLE,"Avenida DOMINGO ORUE 100, SURQUILLO",SURQUILLO,2014-02-12T09:30:00.000Z,4,SURQUILLO,SURQUILLO
-77.026014827989385,-12.10850726305571,891,4407453,HURTO AGRAVADO,"Avenida DOMINGO ORUE 100, SURQUILLO",SURQUILLO,2014-09-22T20:30:00.000Z,4,SURQUILLO,SURQUILLO
-77.026014827989385,-12.10850726305571,892,4407456,HURTO AGRAVADO,"Avenida DOMINGO ORUE 100, SURQUILLO",SURQUILLO,2014-09-27T00:00:00.000Z,4,SURQUILLO,SURQUILLO
-77.026014827989385,-12.10850726305571,893,4411969,ROBO,"Avenida DOMINGO ORUE 100, SURQUILLO",SURQUILLO,2014-09-28T14:00:00.000Z,4,SURQUILLO,SURQUILLO
-77.026014827989385,-12.10850726305571,894,4066893,HURTO SIMPLE,"Avenida DOMINGO ORUE 100, SURQUILLO",SURQUILLO,2014-07-09T18:00:00.000Z,4,SURQUILLO,SURQUILLO
-77.026014827989385,-12.10850726305571,895,4074231,HURTO SIMPLE,"Avenida DOMINGO ORUE 100, SURQUILLO",SURQUILLO,2014-07-11T16:00:00.000Z,4,SURQUILLO,SURQUILLO
-77.053457395034357,-12.108272254956287,896,4461531,HURTO SIMPLE,"Avenida EL EJERCITO 1500, SAN ISIDRO",SAN ISIDRO,2014-10-07T12:00:00.000Z,1,ORRANTIA DEL MAR,"MAGDALENA DEL MAR, SAN ISIDRO"
-77.046409894683919,-12.108254895158147,897,4372567,HURTO SIMPLE,"Calle GENERAL JACINTO LARA 300, SAN ISIDRO",SAN ISIDRO,2014-09-18T17:00:00.000Z,1,ORRANTIA DEL MAR,"MAGDALENA DEL MAR, SAN ISIDRO"
-77.009925965786749,-12.108519912737417,898,3739077,HURTO AGRAVADO,"Avenida GALVEZ BARRENECHEA 1200, SAN BORJA",SAN BORJA,2014-04-18T19:55:00.000Z,3,SAN BORJA,SAN BORJA
-77.009925965786749,-12.108519912737417,899,3798240,HURTO SIMPLE,"Avenida GALVEZ BARRENECHEA 1200, SAN BORJA",SAN BORJA,2014-05-04T19:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.009925965786749,-12.108519912737417,900,3942169,ROBO,"Avenida GALVEZ BARRENECHEA 1200, SAN BORJA",SAN BORJA,2014-06-09T05:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.009925965786749,-12.108519912737417,901,4056467,ROBO,"Avenida GALVEZ BARRENECHEA 1200, SAN BORJA",SAN BORJA,2014-07-07T22:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.009925965786749,-12.108519912737417,902,4176066,HURTO SIMPLE,"Avenida GALVEZ BARRENECHEA 1200, SAN BORJA",SAN BORJA,2014-08-04T18:50:00.000Z,3,SAN BORJA,SAN BORJA
-77.001423289231241,-12.108521950691763,903,4627267,HURTO DE VEHICULO,"Calle PAUL LINDER 200, SAN BORJA",SAN BORJA,2014-11-13T18:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.025303881931848,-12.108246324061058,904,4225309,HURTO SIMPLE,"Avenida DOMINGO ORUE 200, SURQUILLO",SURQUILLO,2014-08-17T18:30:00.000Z,4,SURQUILLO,SURQUILLO
-77.025303881931848,-12.108246324061058,905,3710283,ROBO AGRAVADO,"Avenida DOMINGO ORUE 200, SURQUILLO",SURQUILLO,2014-04-10T13:05:00.000Z,4,SURQUILLO,SURQUILLO
-77.025303881931848,-12.108246324061058,906,3710586,ROBO AGRAVADO,"Avenida DOMINGO ORUE 200, SURQUILLO",SURQUILLO,2014-04-10T15:45:00.000Z,4,SURQUILLO,SURQUILLO
-77.025303881931848,-12.108246324061058,907,3710714,ROBO AGRAVADO,"Avenida DOMINGO ORUE 200, SURQUILLO",SURQUILLO,2014-04-10T16:05:00.000Z,4,SURQUILLO,SURQUILLO
-77.025303881931848,-12.108246324061058,908,3715975,ROBO,"Avenida DOMINGO ORUE 200, SURQUILLO",SURQUILLO,2014-04-11T21:15:00.000Z,4,SURQUILLO,SURQUILLO
-77.025303881931848,-12.108246324061058,909,3463694,HURTO AGRAVADO,"Avenida DOMINGO ORUE 200, SURQUILLO",SURQUILLO,2014-02-05T14:30:00.000Z,4,SURQUILLO,SURQUILLO
-77.025303881931848,-12.108246324061058,910,4017823,HURTO AGRAVADO,"Avenida DOMINGO ORUE 200, SURQUILLO",SURQUILLO,2014-06-28T00:30:00.000Z,4,SURQUILLO,SURQUILLO
-77.025303881931848,-12.108246324061058,911,4061498,HURTO AGRAVADO,"Avenida DOMINGO ORUE 200, SURQUILLO",SURQUILLO,2014-07-06T20:00:00.000Z,4,SURQUILLO,SURQUILLO
-77.025303881931848,-12.108246324061058,912,4067913,HURTO AGRAVADO,"Avenida DOMINGO ORUE 200, SURQUILLO",SURQUILLO,2014-07-05T05:00:00.000Z,4,SURQUILLO,SURQUILLO
-77.025303881931848,-12.108246324061058,913,3985897,ROBO AGRAVADO,"Avenida DOMINGO ORUE 200, SURQUILLO",SURQUILLO,2014-06-18T14:00:00.000Z,4,SURQUILLO,SURQUILLO
-77.015461867812633,-12.108226211046565,914,3651023,ROBO AGRAVADO,"Avenida TOMAS MARSANO 500, SURQUILLO",SURQUILLO,2014-03-26T15:55:00.000Z,4,SURQUILLO,SURQUILLO
-77.015461867812633,-12.108226211046565,915,3651271,ROBO AGRAVADO,"Avenida TOMAS MARSANO 500, SURQUILLO",SURQUILLO,2014-03-21T14:20:00.000Z,4,SURQUILLO,SURQUILLO
-77.049691979856092,-12.107968225507959,916,4193540,HURTO AGRAVADO,"Calle PAUL HARRIS 100, SAN ISIDRO",SAN ISIDRO,2014-08-09T23:15:00.000Z,1,ORRANTIA DEL MAR,"MAGDALENA DEL MAR, SAN ISIDRO"
-77.01269272634643,-12.108217210981818,917,3673584,HURTO DE VEHICULO,"Calle ALEJANDRO PERALTA 100, SURQUILLO",SURQUILLO,2014-03-31T18:30:00.000Z,4,SURQUILLO,SURQUILLO
-77.01269272634643,-12.108217210981818,918,4031645,HURTO DE VEHICULO,"Calle ALEJANDRO PERALTA 400, SURQUILLO",SURQUILLO,2014-07-01T16:30:00.000Z,4,SURQUILLO,SURQUILLO
-77.01740890830483,-12.108108351606354,919,4720502,HURTO SIMPLE,"Jiron SAN LORENZO 1200, SURQUILLO",SURQUILLO,2014-12-04T08:00:00.000Z,4,SURQUILLO,SURQUILLO
-77.003919299776797,-12.108169213298979,920,4010300,HURTO SIMPLE,"Calle JORGE MUELLE 400, SAN BORJA",SAN BORJA,2014-06-25T12:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.003919299776797,-12.108169213298979,921,4517368,HURTO SIMPLE,"Calle JORGE MUELLE 400, SAN BORJA",SAN BORJA,2014-10-20T17:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.038599882129262,-12.107914834373661,922,4107425,HURTO AGRAVADO,"Calle LORD COCHRANE 100, SAN ISIDRO",SAN ISIDRO,2014-07-19T19:00:00.000Z,1,ORRANTIA DEL MAR,"MAGDALENA DEL MAR, SAN ISIDRO"
-77.045465047862223,-12.10782570620125,923,3787877,HURTO SIMPLE,"Calle SANTA MARGARITA 200, SAN ISIDRO",SAN ISIDRO,2014-04-29T23:00:00.000Z,1,ORRANTIA DEL MAR,"MAGDALENA DEL MAR, SAN ISIDRO"
-76.998255518338482,-12.108092592429207,924,3371616,HURTO SIMPLE,"Calle GAMMA 100, SAN BORJA",SAN BORJA,2014-01-10T09:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.02057612822415,-12.107919932934893,925,4435217,HURTO SIMPLE,"Calle CASTROVIRREYNA 100, SURQUILLO",SURQUILLO,2014-10-02T21:40:00.000Z,4,SURQUILLO,SURQUILLO
-77.018556646290378,-12.107899977795196,926,3678983,HURTO SIMPLE,"Avenida REPUBLICA DE PANAMA 4300, SURQUILLO",SURQUILLO,2014-04-02T12:20:00.000Z,4,SURQUILLO,SURQUILLO
-77.018556646290378,-12.107899977795196,927,3698702,HURTO SIMPLE,"Avenida REPUBLICA DE PANAMA 4300, SURQUILLO",SURQUILLO,2014-04-07T00:00:00.000Z,4,SURQUILLO,SURQUILLO
-77.018556646290378,-12.107899977795196,928,3572535,HURTO SIMPLE,"Avenida REPUBLICA DE PANAMA 4300, SURQUILLO",SURQUILLO,2014-03-06T13:15:00.000Z,4,SURQUILLO,SURQUILLO
-77.026250267708605,-12.10775908135617,929,4293139,HURTO AGRAVADO,"Avenida PASEO DE LA REPUBLICA 4200, SURQUILLO",SURQUILLO,2014-08-31T18:00:00.000Z,4,SURQUILLO,SURQUILLO
-77.026250267708605,-12.10775908135617,930,3632825,HURTO AGRAVADO,"Avenida PASEO DE LA REPUBLICA 4200, SURQUILLO",SURQUILLO,2014-03-21T09:00:00.000Z,4,SURQUILLO,SURQUILLO
-77.05035158356624,-12.107548007082828,931,3804882,HURTO SIMPLE,"Calle PAUL HARRIS 200, SAN ISIDRO",SAN ISIDRO,2014-05-06T10:30:00.000Z,1,ORRANTIA DEL MAR,"MAGDALENA DEL MAR, SAN ISIDRO"
-77.035908122242191,-12.107315259668736,932,3662641,HURTO DE VEHICULO,"Avenida PARDO Y ALIAGA 300, SAN ISIDRO",SAN ISIDRO,2014-03-29T12:30:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.035908122242191,-12.107315259668736,933,4395769,HURTO SIMPLE,"Avenida PARDO Y ALIAGA 300, SAN ISIDRO",SAN ISIDRO,2014-09-23T19:00:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.035908122242191,-12.107315259668736,934,3723280,HURTO SIMPLE,"Avenida PARDO Y ALIAGA 300, SAN ISIDRO",SAN ISIDRO,2014-04-14T07:30:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.004729968749118,-12.107489845124487,935,4118647,HURTO SIMPLE,"Calle JORGE MUELLE 100, SAN BORJA",SAN BORJA,2014-07-22T12:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.004729968749118,-12.107489845124487,936,4522149,HURTO SIMPLE,"Calle JORGE MUELLE 100, SAN BORJA",SAN BORJA,2014-10-20T18:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.004729968749118,-12.107489845124487,937,3550407,HURTO DE VEHICULO,"Calle JORGE MUELLE 100, SAN BORJA",SAN BORJA,2014-02-28T22:15:00.000Z,3,SAN BORJA,SAN BORJA
-77.004729968749118,-12.107489845124487,938,3553635,HURTO DE VEHICULO,"Calle JORGE MUELLE 100, SAN BORJA",SAN BORJA,2014-03-01T19:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.004729968749118,-12.107489845124487,939,3560312,HURTO SIMPLE,"Calle JORGE MUELLE 100, SAN BORJA",SAN BORJA,2014-03-03T19:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.004729968749118,-12.107489845124487,940,3577953,HURTO AGRAVADO,"Calle JORGE MUELLE 100, SAN BORJA",SAN BORJA,2014-03-07T18:55:00.000Z,3,SAN BORJA,SAN BORJA
-77.004729968749118,-12.107489845124487,941,3577953,HURTO AGRAVADO,"Calle JORGE MUELLE 100, SAN BORJA",SAN BORJA,2014-03-07T18:55:00.000Z,3,SAN BORJA,SAN BORJA
-77.004729968749118,-12.107489845124487,942,3978061,HURTO SIMPLE,"Calle JORGE MUELLE 100, SAN BORJA",SAN BORJA,2014-06-17T16:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.004729968749118,-12.107489845124487,943,4048817,HURTO SIMPLE,"Calle JORGE MUELLE 100, SAN BORJA",SAN BORJA,2014-07-05T20:15:00.000Z,3,SAN BORJA,SAN BORJA
-77.004729968749118,-12.107489845124487,944,4055313,HURTO AGRAVADO,"Calle JORGE MUELLE 100, SAN BORJA",SAN BORJA,2014-07-04T20:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.004729968749118,-12.107489845124487,945,4328542,HURTO AGRAVADO,"Calle JORGE MUELLE 100, SAN BORJA",SAN BORJA,2014-09-08T18:37:00.000Z,3,SAN BORJA,SAN BORJA
-77.004729968749118,-12.107489845124487,946,4410356,HURTO AGRAVADO,"Calle JORGE MUELLE 100, SAN BORJA",SAN BORJA,2014-09-27T19:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.004729968749118,-12.107489845124487,947,4558775,HURTO AGRAVADO,"Calle JORGE MUELLE 100, SAN BORJA",SAN BORJA,2014-10-29T19:50:00.000Z,3,SAN BORJA,SAN BORJA
-77.004729968749118,-12.107489845124487,948,4603950,HURTO AGRAVADO,"Calle JORGE MUELLE 100, SAN BORJA",SAN BORJA,2014-11-08T22:52:00.000Z,3,SAN BORJA,SAN BORJA
-77.004729968749118,-12.107489845124487,949,4793320,HURTO SIMPLE,"Calle JORGE MUELLE 100, SAN BORJA",SAN BORJA,2014-12-20T21:10:00.000Z,3,SAN BORJA,SAN BORJA
-77.036577233957487,-12.107171044742492,950,4827634,HURTO SIMPLE,"Avenida PARDO Y ALIAGA 400, SAN ISIDRO",SAN ISIDRO,2014-12-28T19:30:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.022754130929926,-12.107263155359236,951,3735539,HURTO SIMPLE,"Avenida DOMINGO ORUE 500, SURQUILLO",SURQUILLO,2014-04-17T00:30:00.000Z,4,SURQUILLO,SURQUILLO
-77.022754130929926,-12.107263155359236,952,3824504,HURTO DE VEHICULO,"Avenida DOMINGO ORUE 500, SURQUILLO",SURQUILLO,2014-05-11T16:20:00.000Z,4,SURQUILLO,SURQUILLO
-77.003012927902859,-12.107321187430127,953,4275848,HURTO AGRAVADO,"Calle ENRIQUE SEOANE 400, SAN BORJA",SAN BORJA,2014-08-28T14:20:00.000Z,3,SAN BORJA,SAN BORJA
-77.015401360869731,-12.107219513411929,954,4135714,HURTO SIMPLE,"Calle RICARDO ANGULO 1400, SAN ISIDRO",SAN ISIDRO,2014-07-26T00:50:00.000Z,4,SURQUILLO,SURQUILLO
-77.014548104215535,-12.107224030156077,955,3472973,ROBO AGRAVADO,"Calle 31 2500, SAN ISIDRO",SAN ISIDRO,2014-02-08T20:16:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.026455522648732,-12.107132973865331,956,4089532,HURTO AGRAVADO,"Calle LAS PALOMAS 100, SURQUILLO",SURQUILLO,2014-07-14T10:00:00.000Z,4,SURQUILLO,SURQUILLO
-76.997850041006373,-12.107299703484616,957,3960917,HURTO AGRAVADO EN CASA HABITADA,"Calle GEMINIS 100, SAN BORJA",SAN BORJA,2014-06-13T22:25:00.000Z,3,SAN BORJA,SAN BORJA
-76.997850041006373,-12.107299703484616,958,4041918,ROBO AGRAVADO A MANO ARMADA,"Calle GEMINIS 300, SAN BORJA",SAN BORJA,2014-07-03T18:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.010364514447886,-12.107200418322616,959,3626185,HURTO DE VEHICULO,"Calle 32 400, SAN BORJA",SAN BORJA,2014-03-19T21:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.026380932731968,-12.107061564263381,960,3882120,ROBO AGRAVADO,"Calle LAS PALOMAS 600, SURQUILLO",SURQUILLO,2014-05-26T08:35:00.000Z,4,SURQUILLO,SURQUILLO
-77.026380932731968,-12.107061564263381,961,3883335,ROBO AGRAVADO,"Calle LAS PALOMAS 600, SURQUILLO",SURQUILLO,2014-05-26T10:30:00.000Z,4,SURQUILLO,SURQUILLO
-77.001302921800843,-12.107222900419611,962,3604725,HURTO SIMPLE,"Avenida AVIACION 3500, SAN BORJA",SAN BORJA,2014-03-14T17:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.001302921800843,-12.107222900419611,963,3741217,HURTO SIMPLE,"Avenida AVIACION 3500, SAN BORJA",SAN BORJA,2014-04-15T17:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.001302921800843,-12.107222900419611,964,3929250,HURTO AGRAVADO,"Avenida AVIACION 3500, SAN BORJA",SAN BORJA,2014-06-06T07:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.001302921800843,-12.107222900419611,965,3947770,HURTO SIMPLE,"Avenida AVIACION 3500, SAN BORJA",SAN BORJA,2014-06-10T00:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.001302921800843,-12.107222900419611,966,4032071,HURTO SIMPLE,"Avenida AVIACION 3500, SAN BORJA",SAN BORJA,2014-07-01T17:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.001302921800843,-12.107222900419611,967,4302558,ASALTO Y ROBO DE VEHICULOS,"Avenida AVIACION 3500, SAN BORJA",SAN BORJA,2014-09-03T17:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.001302921800843,-12.107222900419611,968,4362392,HURTO SIMPLE,"Avenida AVIACION 3500, SAN BORJA",SAN BORJA,2014-09-16T08:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.001302921800843,-12.107222900419611,969,4542270,HURTO SIMPLE,"Avenida AVIACION 3500, SAN BORJA",SAN BORJA,2014-10-26T15:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.001302921800843,-12.107222900419611,970,4574954,HURTO SIMPLE,"Avenida AVIACION 3500, SAN BORJA",SAN BORJA,2014-10-30T13:50:00.000Z,3,SAN BORJA,SAN BORJA
-77.001302921800843,-12.107222900419611,971,4626298,HURTO SIMPLE,"Avenida AVIACION 3500, SAN BORJA",SAN BORJA,2014-11-12T20:15:00.000Z,3,SAN BORJA,SAN BORJA
-77.001302921800843,-12.107222900419611,972,4771907,HURTO AGRAVADO,"Avenida AVIACION 3500, SAN BORJA",SAN BORJA,2014-12-15T19:45:00.000Z,3,SAN BORJA,SAN BORJA
